Date,AAPL,ADBE,BVSN,CNET,CSCO,FB,GOOG,IBM,INTC,IPDN,ISSC,LEDS,LPTH,MIND,MSFT,NVDA,ORCL,SGMA,STRM,TSRI
2018-01-16,176.19000244140625,192.4600067138672,3.450000047683716,4.28000020980835,40.540000915527344,178.38999938964844,1121.760009765625,163.85000610351562,43.13999938964844,4.190000057220459,3.1500000953674316,4.110000133514404,2.359999895095825,3.880000114440918,88.3499984741211,220.11000061035156,49.59000015258789,8.979999542236328,1.7100000381469727,6.400000095367432
2018-01-17,179.10000610351562,196.49000549316406,3.3499999046325684,3.9800000190734863,41.20000076293945,177.60000610351562,1131.97998046875,168.64999389648438,44.38999938964844,4.269999980926514,3.0299999713897705,4.650000095367432,2.4100000858306885,3.759999990463257,90.13999938964844,224.72000122070312,50.27000045776367,9.210000038146973,1.7599999904632568,6.550000190734863
2018-01-18,179.25999450683594,196.1999969482422,3.450000047683716,4.0,41.29999923706055,179.8000030517578,1129.7900390625,169.1199951171875,44.47999954223633,4.090000152587891,3.119999885559082,5.099999904632568,2.359999895095825,3.5999999046325684,90.0999984741211,224.44000244140625,50.22999954223633,9.100000381469727,1.649999976158142,6.449999809265137
2018-01-19,178.4600067138672,195.72999572753906,3.450000047683716,3.890000104904175,41.290000915527344,181.2899932861328,1137.510009765625,162.3699951171875,44.81999969482422,4.039999961853027,3.069999933242798,4.789999961853027,2.4200000762939453,3.9600000381469727,90.0,230.11000061035156,50.58000183105469,9.180000305175781,1.659999966621399,6.650000095367432
2018-01-22,177.0,197.83999633789062,3.4000000953674316,3.740000009536743,41.65999984741211,185.3699951171875,1155.81005859375,162.60000610351562,45.75,3.7799999713897705,3.0399999618530273,4.610000133514404,2.5999999046325684,3.640000104904175,91.61000061035156,233.69000244140625,50.709999084472656,9.170000076293945,1.7000000476837158,6.800000190734863
2018-01-23,177.0399932861328,200.08999633789062,3.3499999046325684,4.090000152587891,42.099998474121094,189.35000610351562,1169.969970703125,166.25,46.060001373291016,3.859999895095825,3.180000066757202,4.659999847412109,2.630000114440918,3.880000114440918,91.9000015258789,238.91000366210938,51.119998931884766,9.390000343322754,1.7000000476837158,7.050000190734863
2018-01-24,174.22000122070312,197.77999877929688,3.3499999046325684,4.03000020980835,42.16999816894531,186.5500030517578,1164.239990234375,165.3699951171875,45.5099983215332,3.9100000858306885,3.0999999046325684,4.730000019073486,2.5299999713897705,3.869999885559082,91.81999969482422,235.8000030517578,51.45000076293945,9.300000190734863,1.7000000476837158,6.900000095367432
2018-01-25,171.11000061035156,197.50999450683594,3.3299999237060547,4.079999923706055,41.900001525878906,187.47999572753906,1170.3699951171875,165.47000122070312,45.29999923706055,3.8499999046325684,2.9800000190734863,4.550000190734863,2.4800000190734863,3.7200000286102295,92.33000183105469,236.35000610351562,51.599998474121094,9.010000228881836,1.8300000429153442,6.550000190734863
2018-01-26,171.50999450683594,201.3000030517578,3.299999952316284,4.03000020980835,42.560001373291016,190.0,1175.8399658203125,167.33999633789062,50.08000183105469,4.079999923706055,3.0199999809265137,4.53000020980835,2.4700000286102295,3.819999933242798,94.05999755859375,243.3300018310547,52.75,9.180000305175781,1.8300000429153442,6.650000095367432
2018-01-29,167.9600067138672,198.22999572753906,3.1500000953674316,3.8399999141693115,42.849998474121094,185.97999572753906,1175.5799560546875,166.8000030517578,49.97999954223633,4.119999885559082,3.009999990463257,4.380000114440918,2.440000057220459,3.759999990463257,93.91999816894531,246.85000610351562,51.939998626708984,9.0600004196167,1.7799999713897705,6.809999942779541
2018-01-30,166.97000122070312,196.89999389648438,3.049999952316284,3.5299999713897705,42.25,187.1199951171875,1163.68994140625,163.6199951171875,48.790000915527344,3.890000104904175,3.059999942779541,4.050000190734863,2.4100000858306885,3.75,92.73999786376953,242.72000122070312,50.959999084472656,9.100000381469727,1.850000023841858,6.769999980926514
2018-01-31,167.42999267578125,199.75999450683594,3.0999999046325684,3.200000047683716,41.540000915527344,186.88999938964844,1169.93994140625,163.6999969482422,48.13999938964844,3.890000104904175,3.0999999046325684,4.099999904632568,2.4000000953674316,3.759999990463257,95.01000213623047,245.8000030517578,51.59000015258789,9.020000457763672,1.7799999713897705,6.75
2018-02-01,167.77999877929688,199.3800048828125,3.0,3.0199999809265137,41.70000076293945,193.08999633789062,1167.699951171875,162.39999389648438,47.650001525878906,3.8399999141693115,3.0999999046325684,4.079999923706055,2.369999885559082,3.819999933242798,94.26000213623047,240.5,51.630001068115234,8.90999984741211,1.7899999618530273,6.449999809265137
2018-02-02,160.5,195.63999938964844,3.0299999713897705,2.8299999237060547,40.93000030517578,190.27999877929688,1111.9000244140625,159.02999877929688,46.150001525878906,3.7100000381469727,3.0999999046325684,4.309999942779541,2.2200000286102295,3.680000066757202,91.77999877929688,233.52000427246094,50.130001068115234,8.800000190734863,1.75,6.199999809265137
2018-02-05,156.49000549316406,190.27000427246094,2.799999952316284,2.5999999046325684,38.779998779296875,181.25999450683594,1055.800048828125,152.52999877929688,44.52000045776367,3.890000104904175,2.9800000190734863,4.170000076293945,2.180000066757202,3.299999952316284,88.0,213.6999969482422,48.09000015258789,8.640000343322754,1.8200000524520874,6.099999904632568
2018-02-06,163.02999877929688,194.47000122070312,2.880000114440918,2.6700000762939453,40.16999816894531,185.30999755859375,1080.5999755859375,155.33999633789062,44.90999984741211,3.7799999713897705,2.9800000190734863,4.170000076293945,2.240000009536743,3.4200000762939453,91.33000183105469,225.5800018310547,49.400001525878906,8.170000076293945,1.7799999713897705,6.110000133514404
2018-02-07,159.5399932861328,192.33999633789062,2.9000000953674316,2.7200000286102295,40.34000015258789,180.17999267578125,1048.5799560546875,153.85000610351562,45.20000076293945,3.7300000190734863,2.9800000190734863,4.090000152587891,2.2699999809265137,3.319999933242798,89.61000061035156,228.8000030517578,48.869998931884766,8.079999923706055,1.659999966621399,6.349999904632568
2018-02-08,155.14999389648438,185.16000366210938,2.950000047683716,2.5,38.77000045776367,171.5800018310547,1001.52001953125,147.58999633789062,42.75,3.890000104904175,3.0,3.940000057220459,2.190000057220459,3.319999933242798,85.01000213623047,217.52000427246094,46.84000015258789,7.849999904632568,1.6200000047683716,6.0
2018-02-09,156.41000366210938,187.99000549316406,2.990000009536743,2.359999895095825,39.529998779296875,176.11000061035156,1037.780029296875,149.50999450683594,43.95000076293945,3.759999990463257,2.950000047683716,3.759999990463257,2.180000066757202,3.3299999237060547,88.18000030517578,232.0800018310547,47.72999954223633,7.96999979019165,1.649999976158142,5.900000095367432
2018-02-12,162.7100067138672,192.14999389648438,2.950000047683716,2.430000066757202,40.599998474121094,176.41000366210938,1051.93994140625,151.39999389648438,44.83000183105469,3.8299999237060547,2.930000066757202,3.869999885559082,2.2699999809265137,3.369999885559082,89.12999725341797,228.02999877929688,48.150001525878906,7.769999980926514,1.649999976158142,6.150000095367432
2018-02-13,164.33999633789062,193.47999572753906,2.890000104904175,2.7300000190734863,41.22999954223633,173.14999389648438,1052.0999755859375,150.75,44.459999084472656,3.8299999237060547,2.9200000762939453,4.199999809265137,2.2899999618530273,3.430000066757202,89.83000183105469,232.6300048828125,48.4900016784668,7.710000038146973,1.6799999475479126,6.199999809265137
2018-02-14,167.3699951171875,197.1300048828125,2.950000047683716,2.9700000286102295,42.09000015258789,179.52000427246094,1069.699951171875,154.75999450683594,45.380001068115234,3.950000047683716,3.25,4.269999980926514,2.380000114440918,3.509999990463257,90.80999755859375,241.4199981689453,49.45000076293945,7.71999979019165,1.7000000476837158,6.25
2018-02-15,172.99000549316406,202.97000122070312,2.930000066757202,3.200000047683716,44.08000183105469,179.9600067138672,1089.52001953125,156.00999450683594,45.91999816894531,3.75,3.3299999237060547,4.260000228881836,2.2300000190734863,3.509999990463257,92.66000366210938,246.5,50.63999938964844,7.710000038146973,1.7200000286102295,6.349999904632568
2018-02-16,172.42999267578125,201.55999755859375,2.8499999046325684,2.7899999618530273,44.33000183105469,177.36000061035156,1094.800048828125,156.17999267578125,45.560001373291016,3.799999952316284,3.180000066757202,4.130000114440918,2.2799999713897705,3.450000047683716,92.0,243.83999633789062,50.709999084472656,7.679999828338623,1.7300000190734863,6.349999904632568
2018-02-20,171.85000610351562,202.97999572753906,2.8299999237060547,2.7799999713897705,44.060001373291016,176.00999450683594,1102.4599609375,155.16000366210938,46.31999969482422,3.799999952316284,3.119999885559082,4.159999847412109,2.240000009536743,3.5,92.72000122070312,249.0800018310547,49.88999938964844,7.380000114440918,1.7599999904632568,6.349999904632568
2018-02-21,171.07000732421875,202.08999633789062,2.6500000953674316,2.7100000381469727,43.310001373291016,177.91000366210938,1111.3399658203125,153.9600067138672,45.939998626708984,3.7100000381469727,3.240000009536743,4.349999904632568,2.180000066757202,3.4000000953674316,91.48999786376953,241.50999450683594,49.43000030517578,7.429999828338623,1.75,6.550000190734863
2018-02-22,172.5,202.61000061035156,2.7699999809265137,2.5899999141693115,42.939998626708984,178.99000549316406,1106.6300048828125,153.17999267578125,45.79999923706055,3.5,3.2300000190734863,4.239999771118164,2.1600000858306885,3.4000000953674316,91.7300033569336,242.14999389648438,49.59000015258789,7.309999942779541,1.7100000381469727,6.5
2018-02-23,175.5,209.74000549316406,2.680000066757202,2.630000114440918,44.0,183.2899932861328,1126.7900390625,155.52000427246094,47.72999954223633,3.559999942779541,3.140000104904175,4.28000020980835,2.180000066757202,3.559999942779541,94.05999755859375,245.92999267578125,50.5,7.400000095367432,1.809999942779541,6.699999809265137
2018-02-26,178.97000122070312,212.14999389648438,2.700000047683716,2.7100000381469727,45.36000061035156,184.92999267578125,1143.75,158.5800018310547,49.11000061035156,3.640000104904175,3.240000009536743,4.420000076293945,2.1500000953674316,3.5199999809265137,95.41999816894531,246.5800018310547,51.16999816894531,7.300000190734863,1.8200000524520874,6.599999904632568
2018-02-27,178.38999938964844,208.82000732421875,2.950000047683716,2.630000114440918,45.040000915527344,181.4600067138672,1118.2900390625,156.5500030517578,49.90999984741211,3.5999999046325684,3.240000009536743,4.260000228881836,2.190000057220459,3.509999990463257,94.19999694824219,246.05999755859375,50.72999954223633,7.380000114440918,1.8899999856948853,6.099999904632568
2018-02-28,178.1199951171875,209.1300048828125,2.759999990463257,2.619999885559082,44.779998779296875,178.32000732421875,1104.72998046875,155.8300018310547,49.290000915527344,3.4700000286102295,3.240000009536743,4.150000095367432,2.130000114440918,3.5199999809265137,93.7699966430664,242.0,50.66999816894531,7.099999904632568,1.8600000143051147,6.0
2018-03-01,175.0,206.02999877929688,2.799999952316284,2.509999990463257,43.79999923706055,175.94000244140625,1069.52001953125,153.80999755859375,47.84000015258789,3.4600000381469727,3.190000057220459,4.159999847412109,2.0899999141693115,3.509999990463257,92.8499984741211,232.2100067138672,49.709999084472656,6.710000038146973,1.8200000524520874,5.849999904632568
2018-03-02,176.2100067138672,209.7899932861328,2.8499999046325684,2.619999885559082,44.060001373291016,176.6199951171875,1078.9200439453125,154.49000549316406,48.97999954223633,3.559999942779541,3.2699999809265137,4.269999980926514,2.1600000858306885,3.559999942779541,93.05000305175781,236.5399932861328,50.31999969482422,6.989999771118164,1.7999999523162842,5.650000095367432
2018-03-05,176.82000732421875,211.16000366210938,2.950000047683716,2.569999933242798,44.52000045776367,180.39999389648438,1090.9300537109375,156.9499969482422,49.75,3.619999885559082,3.3399999141693115,4.150000095367432,2.1500000953674316,3.440000057220459,93.63999938964844,235.64999389648438,51.290000915527344,6.920000076293945,1.840000033378601,6.050000190734863
2018-03-06,176.6699981689453,212.00999450683594,2.950000047683716,2.5899999141693115,44.290000915527344,179.77999877929688,1095.06005859375,155.72000122070312,50.709999084472656,3.5899999141693115,3.509999990463257,4.539999961853027,2.0999999046325684,3.3399999141693115,93.31999969482422,242.16000366210938,51.5,6.880000114440918,1.75,5.75
2018-03-07,175.02999877929688,216.86000061035156,2.9000000953674316,2.5399999618530273,44.20000076293945,183.7100067138672,1109.6400146484375,158.32000732421875,51.31999969482422,3.559999942779541,3.619999885559082,4.440000057220459,2.1600000858306885,3.440000057220459,93.86000061035156,241.83999633789062,51.720001220703125,7.110000133514404,1.75,5.800000190734863
2018-03-08,176.94000244140625,216.39999389648438,2.9000000953674316,2.4000000953674316,44.34000015258789,182.33999633789062,1126.0,156.2100067138672,50.7400016784668,3.4800000190734863,3.6600000858306885,4.380000114440918,2.190000057220459,3.390000104904175,94.43000030517578,241.17999267578125,52.130001068115234,7.289999961853027,1.7100000381469727,5.849999904632568
2018-03-09,179.97999572753906,221.11000061035156,2.75,2.3499999046325684,45.369998931884766,185.22999572753906,1160.0400390625,159.30999755859375,52.189998626708984,3.5399999618530273,3.630000114440918,4.21999979019165,2.1700000762939453,3.490000009536743,96.54000091552734,245.3300018310547,52.970001220703125,7.199999809265137,1.7200000286102295,6.0
2018-03-12,181.72000122070312,220.94000244140625,2.700000047683716,2.5999999046325684,45.54999923706055,184.75999450683594,1164.5,160.25999450683594,51.52000045776367,3.440000057220459,3.700000047683716,4.329999923706055,2.2300000190734863,3.5299999713897705,96.7699966430664,249.75999450683594,52.900001525878906,7.039999961853027,1.7000000476837158,5.909999847412109
2018-03-13,179.97000122070312,219.75999450683594,2.700000047683716,2.450000047683716,45.15999984741211,181.8800048828125,1138.1700439453125,159.32000732421875,51.779998779296875,4.0,3.7799999713897705,4.28000020980835,2.2899999618530273,3.4200000762939453,94.41000366210938,247.7100067138672,52.58000183105469,7.349999904632568,1.6299999952316284,5.849999904632568
2018-03-14,178.44000244140625,218.44000244140625,2.6500000953674316,2.4100000858306885,45.279998779296875,184.19000244140625,1149.489990234375,158.1199951171875,51.86000061035156,4.199999809265137,3.6700000762939453,4.260000228881836,2.2899999618530273,3.2300000190734863,93.8499984741211,248.74000549316406,52.31999969482422,7.0,1.659999966621399,5.940000057220459
2018-03-15,178.64999389648438,218.8699951171875,2.5999999046325684,2.4200000762939453,45.33000183105469,183.86000061035156,1149.5799560546875,159.61000061035156,50.880001068115234,3.869999885559082,3.690000057220459,4.320000171661377,2.2300000190734863,3.200000047683716,94.18000030517578,249.33999633789062,52.369998931884766,6.539999961853027,1.6399999856948853,6.050000190734863
2018-03-16,178.02000427246094,225.5500030517578,2.450000047683716,2.4100000858306885,45.0099983215332,185.08999633789062,1135.72998046875,160.25999450683594,51.16999816894531,3.869999885559082,3.6500000953674316,4.329999923706055,2.2699999809265137,3.200000047683716,94.5999984741211,250.47999572753906,52.27000045776367,6.550000190734863,1.7400000095367432,6.079999923706055
2018-03-19,175.3000030517578,222.17999267578125,2.4000000953674316,2.380000114440918,44.27000045776367,172.55999755859375,1099.8199462890625,157.35000610351562,50.83000183105469,3.890000104904175,3.700000047683716,4.25,2.2699999809265137,3.2200000286102295,92.88999938964844,241.0,51.95000076293945,6.510000228881836,1.6799999475479126,6.050000190734863
2018-03-20,175.24000549316406,229.75,2.549999952316284,2.2699999809265137,44.369998931884766,168.14999389648438,1097.7099609375,156.1999969482422,51.54999923706055,3.880000114440918,3.6500000953674316,4.210000038146973,2.359999895095825,3.3299999237060547,93.12999725341797,249.5800018310547,47.04999923706055,6.190000057220459,1.690000057220459,6.099999904632568
2018-03-21,171.27000427246094,226.85000610351562,3.0999999046325684,2.1700000762939453,44.310001373291016,169.38999938964844,1090.8800048828125,156.69000244140625,51.560001373291016,4.010000228881836,3.6700000762939453,4.300000190734863,2.359999895095825,3.5299999713897705,92.4800033569336,248.55999755859375,47.02000045776367,6.389999866485596,1.649999976158142,6.550000190734863
2018-03-22,168.85000610351562,220.52000427246094,2.9000000953674316,2.130000114440918,43.06999969482422,164.88999938964844,1049.0799560546875,152.08999633789062,50.83000183105469,3.9600000381469727,3.700000047683716,4.260000228881836,2.4700000286102295,3.5299999713897705,89.79000091552734,241.85000610351562,45.88999938964844,6.289999961853027,1.659999966621399,6.440000057220459
2018-03-23,164.94000244140625,215.02000427246094,2.950000047683716,1.9199999570846558,42.41999816894531,159.38999938964844,1021.5700073242188,148.88999938964844,49.36000061035156,3.890000104904175,3.609999895095825,4.059999942779541,2.25,3.5,87.18000030517578,232.97000122070312,44.790000915527344,6.25,1.5800000429153442,5.800000190734863
2018-03-26,172.77000427246094,228.91000366210938,2.930000066757202,2.0199999809265137,44.060001373291016,160.05999755859375,1053.2099609375,153.3699951171875,52.47999954223633,3.700000047683716,3.5399999618530273,3.7300000190734863,2.2799999713897705,3.3299999237060547,93.77999877929688,244.47999572753906,46.47999954223633,6.269999980926514,1.7899999618530273,6.159999847412109
2018-03-27,168.33999633789062,213.8000030517578,2.9800000190734863,1.899999976158142,42.68000030517578,152.22000122070312,1005.0999755859375,151.91000366210938,51.189998626708984,3.319999933242798,3.690000057220459,3.359999895095825,2.180000066757202,3.390000104904175,89.47000122070312,225.52000427246094,45.380001068115234,6.0,1.6699999570846558,6.099999904632568
2018-03-28,166.47999572753906,212.5399932861328,3.049999952316284,1.7899999618530273,41.65999984741211,153.02999877929688,1004.5599975585938,152.52000427246094,49.599998474121094,2.75,3.5999999046325684,3.1600000858306885,2.1500000953674316,3.2100000381469727,89.38999938964844,221.35000610351562,44.97999954223633,5.949999809265137,1.7599999904632568,6.199999809265137
2018-03-29,167.77999877929688,216.0800018310547,2.7899999618530273,1.6699999570846558,42.88999938964844,159.7899932861328,1031.7900390625,153.42999267578125,52.08000183105469,2.809999942779541,3.5299999713897705,3.0199999809265137,2.200000047683716,3.240000009536743,91.2699966430664,231.58999633789062,45.75,5.800000190734863,1.840000033378601,6.199999809265137
2018-04-02,166.67999267578125,212.27999877929688,2.6500000953674316,1.6799999475479126,41.0099983215332,155.38999938964844,1006.469970703125,150.07000732421875,48.91999816894531,2.8299999237060547,3.490000009536743,2.7200000286102295,2.0899999141693115,3.380000114440918,88.5199966430664,221.0500030517578,45.0099983215332,5.690000057220459,1.7200000286102295,6.199999809265137
2018-04-03,168.38999938964844,215.92999267578125,2.549999952316284,1.659999966621399,41.380001068115234,156.11000061035156,1013.4099731445312,149.85000610351562,49.75,2.549999952316284,3.490000009536743,2.7899999618530273,2.130000114440918,3.549999952316284,89.70999908447266,225.35000610351562,44.88999938964844,5.730000019073486,1.690000057220459,6.199999809265137
2018-04-04,171.61000061035156,225.0500030517578,2.3499999046325684,1.7000000476837158,41.20000076293945,155.10000610351562,1025.1400146484375,154.1199951171875,49.9900016784668,2.809999942779541,3.5,2.9800000190734863,2.2100000381469727,3.140000104904175,92.33000183105469,226.24000549316406,45.5099983215332,5.730000019073486,1.690000057220459,6.25
2018-04-05,172.8000030517578,223.5399932861328,2.450000047683716,1.7899999618530273,41.81999969482422,159.33999633789062,1027.81005859375,154.02999877929688,50.380001068115234,2.9000000953674316,3.5199999809265137,3.2899999618530273,2.259999990463257,3.190000057220459,92.37999725341797,221.3800048828125,45.959999084472656,5.789999961853027,1.7200000286102295,6.0
2018-04-06,168.3800048828125,218.61000061035156,2.299999952316284,1.7899999618530273,40.72999954223633,157.1999969482422,1007.0399780273438,150.57000732421875,48.790000915527344,2.869999885559082,3.5299999713897705,3.299999952316284,2.25,3.3399999141693115,90.2300033569336,214.25,44.83000183105469,5.699999809265137,1.7100000381469727,6.099999904632568
2018-04-09,170.0500030517578,219.1699981689453,2.6500000953674316,1.7599999904632568,41.16999816894531,157.92999267578125,1015.4500122070312,152.69000244140625,49.54999923706055,2.990000009536743,3.4600000381469727,3.640000104904175,2.299999952316284,3.2100000381469727,90.7699966430664,215.41000366210938,44.900001525878906,5.53000020980835,1.7100000381469727,6.28000020980835
2018-04-10,173.25,224.52999877929688,2.3499999046325684,2.5,42.5099983215332,165.0399932861328,1031.6400146484375,155.38999938964844,51.27000045776367,2.819999933242798,3.5399999618530273,4.300000190734863,2.1700000762939453,3.309999942779541,92.87999725341797,227.91000366210938,45.81999969482422,5.429999828338623,1.649999976158142,6.130000114440918
2018-04-11,172.44000244140625,223.6300048828125,2.5,2.6500000953674316,42.43000030517578,166.32000732421875,1019.969970703125,155.36000061035156,51.099998474121094,2.890000104904175,3.490000009536743,5.980000019073486,2.2300000190734863,3.2100000381469727,91.86000061035156,226.24000549316406,45.61000061035156,5.429999828338623,1.7000000476837158,6.130000114440918
2018-04-12,174.13999938964844,226.9600067138672,2.450000047683716,2.559999942779541,43.34000015258789,163.8699951171875,1032.510009765625,158.07000732421875,52.720001220703125,2.8299999237060547,3.4800000190734863,5.5,2.2200000286102295,3.059999942779541,93.58000183105469,234.60000610351562,45.880001068115234,5.46999979019165,1.6799999475479126,6.550000190734863
2018-04-13,174.72999572753906,224.05999755859375,2.4000000953674316,2.3299999237060547,43.0,164.52000427246094,1029.27001953125,156.7100067138672,51.86000061035156,2.9700000286102295,3.5399999618530273,3.9000000953674316,2.2100000381469727,3.0399999618530273,93.08000183105469,231.5,46.08000183105469,5.539999961853027,1.690000057220459,5.75
2018-04-16,175.82000732421875,226.52000427246094,2.1500000953674316,2.4700000286102295,43.29999923706055,164.8300018310547,1037.97998046875,157.88999938964844,52.400001525878906,2.9800000190734863,3.7200000286102295,3.5,2.119999885559082,3.049999952316284,94.16999816894531,231.49000549316406,46.04999923706055,5.869999885559082,1.6200000047683716,5.550000190734863
2018-04-17,178.24000549316406,231.16000366210938,2.25,3.1500000953674316,44.59000015258789,168.66000366210938,1074.1600341796875,160.91000366210938,53.540000915527344,3.0,3.740000009536743,3.619999885559082,2.200000047683716,3.0299999713897705,96.06999969482422,237.5399932861328,46.65999984741211,6.0,1.6799999475479126,5.550000190734863
2018-04-18,177.83999633789062,231.10000610351562,2.1500000953674316,3.380000114440918,44.630001068115234,166.36000061035156,1072.0799560546875,148.7899932861328,53.61000061035156,2.9600000381469727,3.700000047683716,3.4600000381469727,2.1600000858306885,3.0299999713897705,96.44000244140625,236.3699951171875,47.08000183105469,6.239999771118164,1.6399999856948853,5.699999809265137
2018-04-19,172.8000030517578,227.6199951171875,2.200000047683716,3.109999895095825,44.560001373291016,168.10000610351562,1087.699951171875,147.6999969482422,52.220001220703125,2.819999933242798,3.7799999713897705,3.319999933242798,2.140000104904175,3.009999990463257,96.11000061035156,229.0399932861328,46.81999969482422,6.0,1.6200000047683716,5.599999904632568
2018-04-20,165.72000122070312,225.24000549316406,2.190000057220459,3.140000104904175,44.09000015258789,166.27999877929688,1072.9599609375,144.89999389648438,51.529998779296875,2.7799999713897705,3.740000009536743,3.1700000762939453,2.140000104904175,3.0999999046325684,95.0,228.7100067138672,46.22999954223633,6.079999923706055,1.6200000047683716,5.75
2018-04-23,165.24000549316406,225.3000030517578,2.0899999141693115,2.880000114440918,44.25,165.83999633789062,1067.449951171875,145.86000061035156,51.099998474121094,2.680000066757202,3.740000009536743,3.3499999046325684,2.0999999046325684,3.0899999141693115,95.3499984741211,223.8800048828125,45.79999923706055,6.440000057220459,1.5700000524520874,5.5
2018-04-24,162.94000244140625,217.88999938964844,2.049999952316284,2.890000104904175,43.7400016784668,159.69000244140625,1019.97998046875,145.55999755859375,51.45000076293945,2.9000000953674316,3.5899999141693115,4.260000228881836,2.0999999046325684,3.2100000381469727,93.12000274658203,221.1999969482422,45.529998779296875,6.420000076293945,1.600000023841858,5.5
2018-04-25,163.64999389648438,217.32000732421875,2.069999933242798,2.8299999237060547,43.709999084472656,159.69000244140625,1021.1799926757812,145.94000244140625,51.380001068115234,2.890000104904175,3.5799999237060547,4.599999904632568,2.0399999618530273,3.319999933242798,92.30999755859375,216.66000366210938,45.75,6.090000152587891,1.6699999570846558,5.409999847412109
2018-04-26,164.22000122070312,221.91000366210938,2.049999952316284,2.7899999618530273,44.209999084472656,174.16000366210938,1040.0400390625,146.72000122070312,53.04999923706055,2.859999895095825,3.559999942779541,4.730000019073486,2.049999952316284,3.259999990463257,94.26000213623047,225.22000122070312,45.959999084472656,6.659999847412109,1.559999942779541,5.320000171661377
2018-04-27,162.32000732421875,221.89999389648438,2.1700000762939453,2.680000066757202,44.709999084472656,173.58999633789062,1030.050048828125,146.47999572753906,52.72999954223633,2.7799999713897705,3.569999933242798,4.489999771118164,2.059999942779541,3.299999952316284,95.81999969482422,226.3300018310547,45.529998779296875,6.739999771118164,1.4600000381469727,5.320000171661377
2018-04-30,165.25999450683594,221.60000610351562,2.2799999713897705,2.7300000190734863,44.290000915527344,172.0,1017.3300170898438,144.9600067138672,51.619998931884766,2.819999933242798,3.369999885559082,4.269999980926514,2.0,3.25,93.5199966430664,224.89999389648438,45.66999816894531,6.78000020980835,1.440000057220459,5.320000171661377
2018-05-01,169.10000610351562,224.0800018310547,2.25,2.6600000858306885,44.83000183105469,173.86000061035156,1037.31005859375,145.0,53.33000183105469,2.8499999046325684,3.369999885559082,4.869999885559082,2.009999990463257,3.2799999713897705,95.0,227.13999938964844,45.95000076293945,6.679999828338623,1.4600000381469727,5.579999923706055
2018-05-02,176.57000732421875,221.10000610351562,2.0999999046325684,2.6500000953674316,43.86000061035156,176.07000732421875,1024.3800048828125,142.4499969482422,52.310001373291016,3.569999933242798,3.299999952316284,4.599999904632568,2.0799999237060547,3.4100000858306885,93.51000213623047,226.30999755859375,45.5099983215332,6.650000095367432,1.4500000476837158,5.650000095367432
2018-05-03,176.88999938964844,226.0500030517578,2.0999999046325684,2.8299999237060547,44.439998626708984,174.02000427246094,1023.719970703125,141.99000549316406,52.279998779296875,3.559999942779541,3.4000000953674316,4.460000038146973,2.140000104904175,3.359999895095825,94.06999969482422,232.99000549316406,45.060001373291016,6.539999961853027,1.4299999475479126,5.400000095367432
2018-05-04,183.8300018310547,228.50999450683594,2.549999952316284,2.9100000858306885,45.29999923706055,176.61000061035156,1048.2099609375,143.91000366210938,52.779998779296875,3.0899999141693115,3.490000009536743,4.199999809265137,2.1600000858306885,3.4000000953674316,95.16000366210938,239.05999755859375,45.709999084472656,6.610000133514404,1.4700000286102295,5.449999809265137
2018-05-07,185.16000366210938,230.99000549316406,2.200000047683716,3.180000066757202,45.72999954223633,177.97000122070312,1054.7900390625,143.22000122070312,53.33000183105469,2.9800000190734863,3.3499999046325684,4.119999885559082,2.140000104904175,3.549999952316284,96.22000122070312,248.67999267578125,46.06999969482422,6.800000190734863,1.4600000381469727,5.460000038146973
2018-05-08,186.0500030517578,234.55999755859375,2.200000047683716,3.180000066757202,45.709999084472656,178.9199981689453,1053.9100341796875,143.0,53.630001068115234,2.9000000953674316,3.299999952316284,4.099999904632568,2.130000114440918,3.619999885559082,95.80999755859375,250.39999389648438,45.939998626708984,6.989999771118164,1.4700000286102295,5.5
2018-05-09,187.36000061035156,239.74000549316406,2.25,3.259999990463257,46.040000915527344,182.66000366210938,1082.760009765625,142.61000061035156,54.34000015258789,2.7100000381469727,3.059999942779541,3.7799999713897705,2.140000104904175,3.549999952316284,96.94000244140625,255.77999877929688,46.58000183105469,7.110000133514404,1.5,5.599999904632568
2018-05-10,190.0399932861328,241.14999389648438,2.25,3.069999933242798,46.29999923706055,185.52999877929688,1097.5699462890625,144.24000549316406,54.97999954223633,2.700000047683716,2.990000009536743,3.9800000190734863,2.109999895095825,3.549999952316284,97.91000366210938,260.1300048828125,46.93000030517578,6.900000095367432,1.5199999809265137,5.400000095367432
2018-05-11,188.58999633789062,241.8800048828125,2.259999990463257,2.940000057220459,45.93000030517578,186.99000549316406,1098.260009765625,144.13999938964844,54.66999816894531,2.7799999713897705,3.049999952316284,3.880000114440918,2.109999895095825,3.640000104904175,97.69999694824219,254.52999877929688,46.81999969482422,6.53000020980835,1.559999942779541,5.300000190734863
2018-05-14,188.14999389648438,238.3699951171875,2.1500000953674316,2.990000009536743,45.70000076293945,186.63999938964844,1100.199951171875,144.3000030517578,54.900001525878906,2.8499999046325684,2.880000114440918,3.9600000381469727,2.1500000953674316,3.740000009536743,98.02999877929688,255.36000061035156,46.81999969482422,6.079999923706055,1.559999942779541,5.300000190734863
